年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2017,北京交通大学,0,1,1,综合,平行录取一段,经济管理试验班,636,9123,10004,普通类,浙江
2017,北京交通大学,0,1,1,综合,平行录取一段,计算机类,634,9541,10004,普通类,浙江
2017,北京交通大学,0,1,1,综合,平行录取一段,电子信息类（通信与控制）,634,9628,10004,普通类,浙江
2017,北京交通大学,0,1,1,综合,平行录取一段,理科试验班类,631,10932,10004,普通类,浙江
2017,北京交通大学,0,1,1,综合,平行录取一段,电气类,630,11273,10004,普通类,浙江
2017,北京交通大学,0,1,1,综合,平行录取一段,机械类,628,12273,10004,普通类,浙江
2017,北京交通大学,0,1,1,综合,平行录取一段,土木类,628,12384,10004,普通类,浙江
2017,北京交通大学,0,1,1,综合,平行录取一段,机械类（机械电子工程）（中外合作办学）,621,15844,10004,中外合作办学,浙江
2017,北京交通大学,0,1,1,综合,平行录取一段,材料类（纳米材料与技术）（中外合作办学）,620,16456,10004,中外合作办学,浙江
2017,北京工业大学,0,1,1,综合,平行录取一段,数字媒体技术,628,12404,10005,普通类,浙江
2017,北京工业大学,0,1,1,综合,平行录取一段,自动化,627,12466,10005,普通类,浙江
2017,北京工业大学,0,1,1,综合,平行录取一段,交通运输类（实验班）,626,13183,10005,普通类,浙江
2017,北京工业大学,0,1,1,综合,平行录取一段,机械工程,625,13487,10005,普通类,浙江
2017,北京工业大学,0,1,1,综合,平行录取一段,建筑学,625,13582,10005,普通类,浙江
2017,北京工业大学,0,1,1,综合,平行录取一段,英语,625,13805,10005,普通类,浙江
2017,北京工业大学,0,1,1,综合,平行录取一段,土木类,625,13794,10005,普通类,浙江
2017,北京工业大学,0,1,1,综合,平行录取一段,生物医学工程,624,14366,10005,普通类,浙江
2017,北京工业大学,0,1,1,综合,平行录取一段,计算机类（物联网工程）（中外合作办学）,624,14256,10005,中外合作办学,浙江
2017,北京工业大学,0,1,1,综合,平行录取一段,电子信息类（电子信息工程）（中外合作办学）,624,14115,10005,中外合作办学,浙江
2017,北京工业大学,0,1,1,综合,平行录取一段,计算机类（软件工程）（中外合作办学）,622,15186,10005,中外合作办学,浙江
2017,北京工业大学,0,1,1,综合,平行录取一段,金融学类（金融学）（中外合作办学）,622,15398,10005,中外合作办学,浙江
2017,北京工业大学,0,1,1,综合,平行录取一段,社会学类,621,15856,10005,普通类,浙江
2017,北京航空航天大学,1,1,1,综合,平行录取一段,理科试验班类（高等理工学院）,656,3399,10006,普通类,浙江
2017,北京航空航天大学,1,1,1,综合,平行录取一段,工科试验班类（信息类）,655,3459,10006,普通类,浙江
2017,北京航空航天大学,1,1,1,综合,平行录取一段,工科试验班类（航空航天类）,649,4930,10006,普通类,浙江
2017,北京航空航天大学,1,1,1,综合,平行录取一段,工科试验班类（国际通用工程学院）,649,4793,10006,普通类,浙江
2017,北京航空航天大学,1,1,1,综合,平行录取一段,理科试验班类,649,4818,10006,普通类,浙江
2017,北京航空航天大学,1,1,1,综合,平行录取一段,理科试验班类（中法工程师学院）,648,5083,10006,普通类,浙江
2017,北京航空航天大学,1,1,1,综合,平行录取一段,工科试验班类（医工交叉试验班）,647,5406,10006,普通类,浙江
2017,北京航空航天大学,1,1,1,综合,平行录取一段,社会科学试验班,646,5611,10006,普通类,浙江
2017,北京理工大学,1,1,1,综合,平行录取一段,电子信息类（实验班）,645,6006,10007,普通类,浙江
2017,北京理工大学,1,1,1,综合,平行录取一段,计算机类,644,6321,10007,普通类,浙江
2017,北京理工大学,1,1,1,综合,平行录取一段,自动化类,644,6379,10007,普通类,浙江
2017,北京理工大学,1,1,1,综合,平行录取一段,光电信息科学与工程,643,6682,10007,普通类,浙江
2017,北京理工大学,1,1,1,综合,平行录取一段,理科试验班（数学菁英班）,643,6523,10007,普通类,浙江
2017,北京理工大学,1,1,1,综合,平行录取一段,机械类,642,6886,10007,普通类,浙江
2017,北京理工大学,1,1,1,综合,平行录取一段,电子信息类,642,6878,10007,普通类,浙江
2017,北京理工大学,1,1,1,综合,平行录取一段,兵器类,641,7104,10007,普通类,浙江
2017,北京理工大学,1,1,1,综合,平行录取一段,理科试验班（化学化工菁英班）,641,7120,10007,普通类,浙江
2017,北京理工大学,1,1,1,综合,平行录取一段,经济管理试验班,641,7093,10007,普通类,浙江
2017,北京理工大学,1,1,1,综合,平行录取一段,航空航天类,640,7429,10007,普通类,浙江
2017,北京理工大学,1,1,1,综合,平行录取一段,材料类,640,7389,10007,普通类,浙江
2017,北京理工大学,1,1,1,综合,平行录取一段,生物医学工程类,636,8883,10007,普通类,浙江
2017,北京理工大学,1,1,1,综合,平行录取一段,会计学（中外合作办学）,635,9481,10007,中外合作办学,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,理科试验班,640,7629,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,工科试验班类（卓越计划）,636,8982,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,计算机类,634,9776,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,英语,632,10709,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,经济与贸易类,632,10514,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,工商管理类,632,10395,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,德语,632,10687,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,应用化学,631,10985,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,材料科学与工程,630,11344,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,自动化类,630,11550,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,土木工程,629,11810,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,能源与动力工程,629,11958,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,人文科学试验班,629,11924,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,数学类,629,11590,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,管理科学与工程类,629,11613,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,应用物理学,629,11959,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,通信工程,629,11681,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,日语,628,12206,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,环境工程,628,12204,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,生物技术,628,12381,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,建筑环境与能源应用工程,627,12673,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,机械类,627,12483,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,安全工程,627,12463,10008,普通类,浙江
2017,北京科技大学,0,1,1,综合,平行录取一段,冶金工程,624,13993,10008,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,工科试验班（高分子材料与工程精英班）,633,10021,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,工科试验班（化学工程与工艺英才班）,632,10644,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,理科试验班（化学优培计划）,630,11467,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,理科试验班（应用化学优培计划）,630,11456,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,财务管理（财务与金融方向）,626,13370,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,国际经济与贸易,625,13611,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,计算机科学与技术,625,13633,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,工科试验班（生物工程高精尖班）,625,13699,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,制药工程,623,14935,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,化学工程与工艺,623,14858,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,高分子材料与工程,622,15183,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,材料科学与工程,622,15489,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,环境工程,622,15288,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,电子信息类,622,15274,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,数学类（数学与应用数学、信息与计算科学、金融数学）,622,15104,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,应用化学,621,16001,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,自动化,621,15963,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,化学,621,15901,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,能源化学工程,621,15995,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,法学,621,15875,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,功能材料,620,16224,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,电子科学与技术,620,16279,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,机械类（机械设计制造及其自动化、过程装备与控制工程、安全工程）,619,16772,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,生物工程类（生物工程、生物技术、生物医学工程）,619,16949,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,测控技术与仪器,618,17606,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,英语,617,18345,10010,普通类,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,化工与制药类（化学工程与工艺、高分子材料与工程、生物工程）（中外合作办学）,610,22577,10010,中外合作办学,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,生物工程类（生物工程）（中外合作办学）,605,26307,10010,中外合作办学,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,机械类（机械设计制造及其自动化）（中外合作办学）,602,28447,10010,中外合作办学,浙江
2017,北京化工大学,0,1,1,综合,平行录取一段,机械类（工业设计）（中外合作办学）,600,29550,10010,中外合作办学,浙江
2017,北京邮电大学,0,1,1,综合,平行录取一段,计算机类,646,5627,10013,普通类,浙江
2017,北京邮电大学,0,1,1,综合,平行录取一段,软件工程,644,6302,10013,普通类,浙江
2017,北京邮电大学,0,1,1,综合,平行录取一段,电子信息类（信息通信）,643,6491,10013,普通类,浙江
2017,北京邮电大学,0,1,1,综合,平行录取一段,理科试验班（数学与信息科学）,643,6600,10013,普通类,浙江
2017,北京邮电大学,0,1,1,综合,平行录取一段,理科试验班（信息与通信基础科学）,643,6694,10013,普通类,浙江
2017,北京邮电大学,0,1,1,综合,平行录取一段,电子信息类（电子工程）,642,6955,10013,普通类,浙江
2017,北京邮电大学,0,1,1,综合,平行录取一段,科技与创意设计试验班,641,7190,10013,普通类,浙江
2017,北京邮电大学,0,1,1,综合,平行录取一段,工商管理类,639,7921,10013,普通类,浙江
2017,北京邮电大学,0,1,1,综合,平行录取一段,机械工程,638,8186,10013,普通类,浙江
2017,北京邮电大学,0,1,1,综合,平行录取一段,测控技术与仪器,638,8188,10013,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,地理信息科学,646,5749,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,理科试验班类（生命科学）,645,5935,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,园林,641,7295,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,农村区域发展,639,7997,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,计算机科学与技术,638,8196,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,电气工程及其自动化,638,8341,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,理科试验班（信息科学）,638,8134,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,英语,637,8647,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,生物科学类,635,9214,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,经济学类,635,9360,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,土地资源管理,635,9434,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,数学与应用数学,635,9479,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,工商管理类,634,9712,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,食品科学与工程类,634,9651,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,法学,634,9761,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,机械设计制造及其自动化,634,9736,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,农学,633,10263,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,传播学,633,10099,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,电子信息类,633,10163,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,机械电子工程,632,10470,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,环境科学与工程类,632,10680,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,土木工程,632,10500,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,园艺,631,10721,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,动物医学,631,11017,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,社会学,631,11074,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,植物保护,630,11355,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,农业工程类,630,11512,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,工程力学,630,11156,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,种子科学与工程,630,11432,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,新闻传播学类（中外合作办学）,630,11430,10019,中外合作办学,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,水利类,629,11585,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,动物科学,629,11913,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,化学类,629,11964,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,草业科学,629,11652,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,工业设计,629,11781,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,农业建筑环境与能源工程,628,12228,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,车辆工程,627,12503,10019,普通类,浙江
2017,中国农业大学,1,1,1,综合,平行录取一段,经济学类（中外合作办学）,626,13124,10019,中外合作办学,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,风景园林,635,9303,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,园林,629,11723,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,城乡规划,629,11700,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,英语,627,12860,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,园艺（观赏园艺方向）,626,13296,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,会计学,626,13382,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,环境科学,625,13761,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,农林经济管理,625,13622,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,金融学,624,14221,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,法学,624,14326,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,国际经济与贸易,623,14566,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,林学类,623,14609,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,工商管理类,622,15207,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,数学与应用数学,621,15837,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,商务英语,621,16104,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,环境工程,620,16230,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,统计学,620,16348,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,应用心理学,620,16558,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,计算机类,619,16977,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,日语,618,17385,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,生物科学类,617,17967,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,水土保持与荒漠化防治,617,18029,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,电气工程及其自动化,617,17923,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,旅游管理,617,18261,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,食品科学与工程,617,17976,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,电子信息科学与技术,617,18353,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,野生动物与自然保护区管理,616,18960,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,土木工程,616,18908,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,草业科学（草坪科学与管理方向）,616,18779,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,给排水科学与工程,616,18599,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,自动化,616,18907,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,管理科学与工程类,615,19219,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,机械设计制造及其自动化,615,19399,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,自然地理与资源环境,615,19226,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,生物科学类（中外合作办学）,615,19197,10022,中外合作办学,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,林业工程类,614,19766,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,信息管理与信息系统,614,20195,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,车辆工程,612,20965,10022,普通类,浙江
2017,北京林业大学,0,1,1,综合,平行录取一段,林业工程类（中外合作办学）,605,26237,10022,中外合作办学,浙江
2017,北京协和医学院,0,0,1,综合,平行录取一段,护理学,601,29171,10023,普通类,浙江
2017,北京中医药大学,0,1,1,综合,平行录取一段,中医学（岐黄国医班）,671,1288,10026,普通类,浙江
2017,北京中医药大学,0,1,1,综合,平行录取一段,中医学（卓越中医京华班）,653,4052,10026,普通类,浙江
2017,北京中医药大学,0,1,1,综合,平行录取一段,中医学（卓越中医班）,646,5826,10026,普通类,浙江
2017,北京中医药大学,0,1,1,综合,平行录取一段,中医学（实验班）,644,6247,10026,普通类,浙江
2017,北京中医药大学,0,1,1,综合,平行录取一段,中医学,641,7083,10026,普通类,浙江
2017,北京中医药大学,0,1,1,综合,平行录取一段,中医学（卓越中西医班）,638,8172,10026,普通类,浙江
2017,北京中医药大学,0,1,1,综合,平行录取一段,中医学（卓越针推班）,633,10251,10026,普通类,浙江
2017,北京中医药大学,0,1,1,综合,平行录取一段,针灸推拿学,631,10991,10026,普通类,浙江
2017,北京中医药大学,0,1,1,综合,平行录取一段,法学（医药卫生）,625,13895,10026,普通类,浙江
2017,北京中医药大学,0,1,1,综合,平行录取一段,中药学,624,14343,10026,普通类,浙江
2017,北京中医药大学,0,1,1,综合,平行录取一段,英语（医学）,623,15012,10026,普通类,浙江
2017,北京中医药大学,0,1,1,综合,平行录取一段,公共事业管理（卫生事业）,623,15050,10026,普通类,浙江
2017,北京中医药大学,0,1,1,综合,平行录取一段,药学,622,15431,10026,普通类,浙江
2017,北京中医药大学,0,1,1,综合,平行录取一段,中药制药,621,15828,10026,普通类,浙江
2017,北京中医药大学,0,1,1,综合,平行录取一段,护理学,606,25256,10026,普通类,浙江
2017,北京师范大学,1,1,1,综合,平行录取一段,社会科学试验班,649,5028,10027,普通类,浙江
2017,北京师范大学,1,1,1,综合,平行录取一段,理科试验班,649,4791,10027,普通类,浙江
2017,首都师范大学,0,0,1,综合,平行录取一段,英语,629,11926,10028,普通类,浙江
2017,首都师范大学,0,0,1,综合,平行录取一段,教育学,623,15047,10028,普通类,浙江
2017,首都师范大学,0,0,1,综合,平行录取一段,法语,620,16587,10028,普通类,浙江
2017,首都师范大学,0,0,1,综合,平行录取一段,文化遗产,618,17643,10028,普通类,浙江
2017,首都师范大学,0,0,1,综合,平行录取一段,数学类,615,19561,10028,普通类,浙江
2017,首都师范大学,0,0,1,综合,平行录取一段,国际经济与贸易,614,20088,10028,普通类,浙江
2017,首都师范大学,0,0,1,综合,平行录取一段,地理信息科学,613,20735,10028,普通类,浙江
2017,首都师范大学,0,0,1,综合,平行录取一段,秘书学,611,22197,10028,普通类,浙江
2017,首都师范大学,0,0,1,综合,平行录取一段,计算机科学与技术,604,26852,10028,普通类,浙江
2017,首都师范大学,0,0,1,综合,平行录取一段,电子商务,603,27322,10028,普通类,浙江
2017,北京外国语大学,0,1,1,综合,平行录取一段,外交学（法语与法语国家研究）,665,1989,10030,普通类,浙江
2017,北京外国语大学,0,1,1,综合,平行录取一段,法语,663,2235,10030,普通类,浙江
2017,北京外国语大学,0,1,1,综合,平行录取一段,英语,658,3058,10030,普通类,浙江
2017,北京外国语大学,0,1,1,综合,平行录取一段,西班牙语,658,2916,10030,普通类,浙江
2017,北京外国语大学,0,1,1,综合,平行录取一段,德语,657,3177,10030,普通类,浙江
2017,北京外国语大学,0,1,1,综合,平行录取一段,外交学,657,3250,10030,普通类,浙江
2017,北京外国语大学,0,1,1,综合,平行录取一段,日语,654,3849,10030,普通类,浙江
2017,北京外国语大学,0,1,1,综合,平行录取一段,新闻学,649,4966,10030,普通类,浙江
2017,北京外国语大学,0,1,1,综合,平行录取一段,金融学,649,4861,10030,普通类,浙江
2017,北京外国语大学,0,1,1,综合,平行录取一段,汉语国际教育,646,5756,10030,普通类,浙江
2017,北京外国语大学,0,1,1,综合,平行录取一段,工商管理类,646,5653,10030,普通类,浙江
2017,北京外国语大学,0,1,1,综合,平行录取一段,政治学与行政学（公共政策与国际组织）,646,5700,10030,普通类,浙江
2017,北京外国语大学,0,1,1,综合,平行录取一段,汉语言文学,646,5734,10030,普通类,浙江
2017,北京外国语大学,0,1,1,综合,平行录取一段,法学,645,5997,10030,普通类,浙江
2017,北京外国语大学,0,1,1,综合,平行录取一段,经济与贸易类（中外合作办学）,642,6868,10030,中外合作办学,浙江
2017,北京外国语大学,0,1,1,综合,平行录取一段,计算机科学与技术,641,7134,10030,普通类,浙江
2017,中国传媒大学,0,1,1,综合,平行录取一段,广播电视学,648,5167,10033,普通类,浙江
2017,中国传媒大学,0,1,1,综合,平行录取一段,广告学,646,5785,10033,普通类,浙江
2017,中国传媒大学,0,1,1,综合,平行录取一段,传播学,646,5825,10033,普通类,浙江
2017,中国传媒大学,0,1,1,综合,平行录取一段,网络与新媒体（媒体创意方向）,645,6092,10033,普通类,浙江
2017,中国传媒大学,0,1,1,综合,平行录取一段,文化产业管理（影视制片管理、文化经纪方向）,644,6438,10033,普通类,浙江
2017,中国传媒大学,0,1,1,综合,平行录取一段,公共关系学,643,6698,10033,普通类,浙江
2017,中国传媒大学,0,1,1,综合,平行录取一段,英语,641,7290,10033,普通类,浙江
2017,中国传媒大学,0,1,1,综合,平行录取一段,数字媒体技术,641,7312,10033,普通类,浙江
2017,中国传媒大学,0,1,1,综合,平行录取一段,工商管理类,640,7631,10033,普通类,浙江
2017,中国传媒大学,0,1,1,综合,平行录取一段,计算机科学与技术（大数据技术与应用方向）,639,7963,10033,普通类,浙江
2017,中国传媒大学,0,1,1,综合,平行录取一段,汉语国际教育,639,7785,10033,普通类,浙江
2017,中国传媒大学,0,1,1,综合,平行录取一段,广播电视工程,638,8175,10033,普通类,浙江
2017,中国传媒大学,0,1,1,综合,平行录取一段,电子信息工程,635,9241,10033,普通类,浙江
2017,中国传媒大学,0,1,1,综合,平行录取一段,应用统计学,634,9889,10033,普通类,浙江
2017,中国传媒大学,0,1,1,综合,平行录取一段,通信工程,634,9722,10033,普通类,浙江
2017,中国传媒大学,0,1,1,综合,平行录取一段,新闻传播学类（含广告学专业）（中外合作办学）,632,10515,10033,中外合作办学,浙江
2017,中国传媒大学,0,1,1,综合,平行录取一段,新闻传播学类（含传播学专业）（中外合作办学）,630,11453,10033,中外合作办学,浙江
2017,中国传媒大学,0,1,1,综合,平行录取一段,工商管理类（中外合作办学）,630,11547,10033,中外合作办学,浙江
2017,中央财经大学,0,1,1,综合,平行录取一段,金融学,662,2367,10034,普通类,浙江
2017,中央财经大学,0,1,1,综合,平行录取一段,金融学（国际金融与公司理财）,656,3269,10034,普通类,浙江
2017,中央财经大学,0,1,1,综合,平行录取一段,金融工程,655,3513,10034,普通类,浙江
