年份,学校,_985,_211,双一流,科类,批次,专业,最低分,最低分排名,全国统一招生代码,招生类型,生源地
2020,北京大学,1,1,1,综合,本科批,环境科学与工程类,683,478,10001,普通类,北京
2020,北京大学,1,1,1,综合,本科批,生物科学类,683,478,10001,普通类,北京
2020,北京大学,1,1,1,综合,本科批,地质学类,683,478,10001,普通类,北京
2020,北京大学,1,1,1,综合,本科批,环境科学（环境、生态、地理与资源环境）,683,478,10001,普通类,北京
2020,浙江大学,1,1,1,综合,本科批,工科试验班（竺可桢学院图灵班）,680,607,10335,普通类,北京
2020,浙江大学,1,1,1,综合,本科批,理科试验班类,676,768,10335,普通类,北京
2020,浙江大学,1,1,1,综合,本科批,工科试验班（信息）,676,768,10335,普通类,北京
2020,浙江大学,1,1,1,综合,本科批,工科试验班（电气与自动化）,676,768,10335,普通类,北京
2020,浙江大学,1,1,1,综合,本科批,社会科学试验班（竺可桢学院人文社科实验班、智能财务班）,669,1168,10335,普通类,北京
2020,上海交通大学,1,1,1,综合,本科批,电子信息类（IEEE试点班，含双学士学位项目）,680,607,10248,普通类,北京
2020,上海交通大学,1,1,1,综合,本科批,电子信息类（中外合作办学） （交大密西根学院）,680,607,10248,普通类,北京
2020,上海交通大学,1,1,1,综合,本科批,理科试验班类（含致远）,678,691,10248,普通类,北京
2020,上海交通大学,1,1,1,综合,本科批,人工智能（卓越人才试点班）,678,691,10248,普通类,北京
2020,上海交通大学,1,1,1,综合,本科批,经济管理试验班（含双学士学位项目）,678,691,10248,普通类,北京
2020,复旦大学,1,1,1,综合,本科批,数学类（拔尖人才培养计划）,680,607,10246,普通类,北京
2020,复旦大学,1,1,1,综合,本科批,技术科学试验班（卓越班）,679,646,10246,普通类,北京
2020,复旦大学,1,1,1,综合,本科批,自然科学试验班（物理化学方向，拔尖人才培养计划）,679,646,10246,普通类,北京
2020,复旦大学,1,1,1,综合,本科批,经济学类,678,691,10246,普通类,北京
2020,复旦大学,1,1,1,综合,本科批,经济管理试验班,678,691,10246,普通类,北京
2020,复旦大学,1,1,1,综合,本科批,社会科学试验班,675,820,10246,普通类,北京
2020,复旦大学,1,1,1,综合,本科批,法学（卓越法律人才基地）,675,820,10246,普通类,北京
2020,复旦大学,1,1,1,综合,本科批,新闻传播学类（卓越新闻人才计划）,675,820,10246,普通类,北京
2020,南京大学,1,1,1,综合,本科批,人工智能,670,1112,10284,普通类,北京
2020,南京大学,1,1,1,综合,本科批,理科试验班（匡亚明学院大理科班）,670,1112,10284,普通类,北京
2020,南京大学,1,1,1,综合,本科批,计算机科学与技术,667,1297,10284,普通类,北京
2020,南京大学,1,1,1,综合,本科批,软件工程,667,1297,10284,普通类,北京
2020,南京大学,1,1,1,综合,本科批,汉语言文学,667,1297,10284,普通类,北京
2020,南京大学,1,1,1,综合,本科批,经济管理试验班,667,1297,10284,普通类,北京
2020,南京大学,1,1,1,综合,本科批,社会科学试验班,667,1297,10284,普通类,北京
2020,南京大学,1,1,1,综合,本科批,电子信息类,667,1297,10284,普通类,北京
2020,南京大学,1,1,1,综合,本科批,工科试验班,667,1297,10284,普通类,北京
2020,南京大学,1,1,1,综合,本科批,理科试验班（数理科学类）,667,1297,10284,普通类,北京
2020,中国科学技术大学,1,1,1,综合,本科批,工科试验班,671,1057,10358,普通类,北京
2020,中国科学技术大学,1,1,1,综合,本科批,经济管理试验班,671,1057,10358,普通类,北京
2020,中国科学技术大学,1,1,1,综合,本科批,理科试验班类,671,1057,10358,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,计算机科学与技术（计算机卓越计划实验班）,660,1776,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,人工智能（启明本硕博实验班）,660,1776,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,光电信息科学与工程（王大珩光电创新实验班）,650,2596,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,物理学（严济慈物理学英才班）,650,2596,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,电气工程及其自动化（电气卓越计划实验班）,650,2596,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,电子信息工程（电信卓越计划实验班）,650,2596,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,计算机类（计算机学院）,650,2596,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,临床医学（本硕博贯通培养） （八年医）,650,2596,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,临床医学类（五年制）,647,2912,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,电气工程及其自动化,642,3378,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,数学类,642,3378,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,物理学类,642,3378,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,能源与动力工程（能源卓越计划实验班）,642,3378,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,电子信息类（电信学院）,642,3378,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,电子信息类（光电学院）,642,3378,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,材料成型及控制工程（启明本硕博实验班）,642,3378,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,自动化类（AI试验班）,642,3378,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,计算机类（网安、软件学院）,642,3378,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,机械类（先进制造试验班，具体专业详见招生简章）,642,3378,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,环境科学与工程类（智慧环境试验班，具体专业详见招生简章）,642,3378,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,土木类（智能化建造试验班，具体专业详见招生简章）,642,3378,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,工商管理类,640,3621,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,生物科学类（国家理科基地及新兴产业试验班，详见简章）,640,3621,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,生物科学（国家科教协同计划贝时璋菁英班）,640,3621,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,法学,639,3729,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,新闻传播学类,639,3729,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,经济学类,639,3729,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,建筑类（智慧建筑规划试验班，包含专业见招生简章） （五年制）,639,3729,10487,普通类,北京
2020,华中科技大学,1,1,1,综合,本科批,化学类,638,3852,10487,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,法学（卓越法治人才教育培养计划）,660,1776,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,文科试验班类（弘毅学堂PPE试验班）,660,1776,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,金融学（弘毅学堂数理经济与数理金融试验班）,660,1776,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,心理学,652,2423,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,经济学类,652,2423,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,社会学类,652,2423,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,外国语言文学类,652,2423,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,政治学类,652,2423,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,中国语言文学类,652,2423,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,公共管理类,652,2423,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,哲学类,652,2423,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,新闻传播学类（卓越新闻传播人才教育培养计划）,652,2423,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,社会科学试验班（信息管理类）,650,2596,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,数学类,650,2596,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,物理学类,650,2596,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,生物科学类,650,2596,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,理科试验班（弘毅学堂）,650,2596,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,计算机类（国家网络安全学院）,650,2596,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,电子信息类（卓越工程师教育培养计划）,650,2596,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,工科试验班（一流学科群，卓越工程师教育培养计划）,650,2596,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,计算机类（计算机学院，卓越工程师教育培养计划）,650,2596,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,口腔医学（五加三一体化，国家级一流本科专业） （五年制）,650,2596,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,历史学类,649,2707,10486,普通类,北京
2020,武汉大学,1,1,1,综合,本科批,建筑类（中外合作办学） （五年制）,634,4353,10486,普通类,北京
2020,西安交通大学,1,1,1,综合,本科批,理科试验班（数学H）,655,2209,10698,普通类,北京
2020,西安交通大学,1,1,1,综合,本科批,工科试验班（越杰计划之智能电气与信息类Q）,653,2349,10698,普通类,北京
2020,西安交通大学,1,1,1,综合,本科批,工科试验班（钱学森班之智能技术与自动化Q）,650,2596,10698,普通类,北京
2020,西安交通大学,1,1,1,综合,本科批,人工智能,648,2818,10698,普通类,北京
2020,西安交通大学,1,1,1,综合,本科批,理科试验班,646,3000,10698,普通类,北京
2020,西安交通大学,1,1,1,综合,本科批,工科试验班（智能电气与信息类）,642,3378,10698,普通类,北京
2020,西安交通大学,1,1,1,综合,本科批,工科试验班（钱学森班之智慧能源动力Q）,642,3378,10698,普通类,北京
2020,西安交通大学,1,1,1,综合,本科批,会计学（ACCA）,641,3502,10698,普通类,北京
2020,西安交通大学,1,1,1,综合,本科批,工科试验班（智慧能源与智能制造类）,641,3502,10698,普通类,北京
2020,西安交通大学,1,1,1,综合,本科批,工科试验班（大数据管理）,641,3502,10698,普通类,北京
2020,西安交通大学,1,1,1,综合,本科批,工科试验班（智慧金融）,641,3502,10698,普通类,北京
2020,西安交通大学,1,1,1,综合,本科批,文科试验班类,638,3852,10698,普通类,北京
2020,西安交通大学,1,1,1,综合,本科批,外国语言文学类,636,4103,10698,普通类,北京
2020,四川大学,1,1,1,综合,本科批,临床医学（口腔） （八年医）,665,1437,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,临床医学（八年医）,646,3000,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,数学与应用数学（基地班）,642,3378,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,数学类,641,3502,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,计算机类,640,3621,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,数学与应用数学（数学经济学双学士学位）,640,3621,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,物理学类,637,3964,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,软件工程,636,4103,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,临床医学（五年制）,636,4103,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,电子信息类,635,4223,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,国际政治,635,4223,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,基础医学（基地班） （五年制）,635,4223,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,网络空间安全,634,4353,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,法学,633,4467,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,工科试验班（机械及其自动化）,633,4467,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,金融学类,632,4589,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,自动化,632,4589,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,经济学类,632,4589,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,高分子材料与工程,631,4705,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,西班牙语,631,4705,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,核工程与核技术,630,4830,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,法语,630,4830,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,电气工程及其自动化,630,4830,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,新闻传播学类,630,4830,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,航空航天类,630,4830,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,材料类,630,4830,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,工科试验班（动力装备与安全）,630,4830,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,土木工程,629,4950,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,英语,629,4950,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,口腔医学（五年制）,629,4950,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,临床药学（五年制）,629,4950,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,化学类,628,5087,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,建筑学（五年制）,628,5087,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,环境工程,626,5321,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,药学,625,5455,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,生物科学类,625,5455,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,卫生检验与检疫,624,5586,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,法医学（五年制）,624,5586,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,机械设计制造及其自动化（中外合作办学）,610,7628,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,工业工程（中外合作办学）,605,8400,10610,普通类,北京
2020,四川大学,1,1,1,综合,本科批,材料科学与工程（中外合作办学）,605,8400,10610,普通类,北京
2020,中山大学,1,1,1,综合,本科批,临床医学（八年制）,660,1776,10558,普通类,北京
2020,中山大学,1,1,1,综合,本科批,数学类,650,2596,10558,普通类,北京
2020,中山大学,1,1,1,综合,本科批,临床医学（五年制）,650,2596,10558,普通类,北京
2020,中山大学,1,1,1,综合,本科批,口腔医学（五年制）,650,2596,10558,普通类,北京
2020,中山大学,1,1,1,综合,本科批,经济学类（广州）,650,2596,10558,普通类,北京
2020,中山大学,1,1,1,综合,本科批,汉语言文学,648,2818,10558,普通类,北京
2020,中山大学,1,1,1,综合,本科批,临床医学（深圳） （五年制）,648,2818,10558,普通类,北京
2020,中山大学,1,1,1,综合,本科批,法学,645,3089,10558,普通类,北京
2020,中山大学,1,1,1,综合,本科批,新闻传播学类,645,3089,10558,普通类,北京
2020,中山大学,1,1,1,综合,本科批,工商管理类,645,3089,10558,普通类,北京
2020,中山大学,1,1,1,综合,本科批,公共管理类,645,3089,10558,普通类,北京
2020,中山大学,1,1,1,综合,本科批,经济学类（珠海）,642,3378,10558,普通类,北京
2020,中山大学,1,1,1,综合,本科批,电子信息类（深圳）,640,3621,10558,普通类,北京
2020,中山大学,1,1,1,综合,本科批,电子信息类（广州）,640,3621,10558,普通类,北京
2020,中山大学,1,1,1,综合,本科批,数学类（珠海）,640,3621,10558,普通类,北京
2020,中山大学,1,1,1,综合,本科批,计算机类（广州）,640,3621,10558,普通类,北京
2020,中山大学,1,1,1,综合,本科批,物理学类（广州）,640,3621,10558,普通类,北京
2020,中山大学,1,1,1,综合,本科批,软件工程（珠海）,640,3621,10558,普通类,北京
2020,中山大学,1,1,1,综合,本科批,物理学类（珠海）,639,3729,10558,普通类,北京
2020,中山大学,1,1,1,综合,本科批,计算机类（深圳）,639,3729,10558,普通类,北京
2020,哈尔滨工业大学,1,1,1,综合,本科批,工科试验班（英才本硕博连读）,663,1567,10213,普通类,北京
2020,哈尔滨工业大学,1,1,1,综合,本科批,工科试验班（航天与自动化）,644,3180,10213,普通类,北京
2020,哈尔滨工业大学,1,1,1,综合,本科批,工科试验班（计算机与电子通信）,643,3269,10213,普通类,北京
2020,哈尔滨工业大学,1,1,1,综合,本科批,工科试验班（智能装备）,642,3378,10213,普通类,北京
2020,哈尔滨工业大学,1,1,1,综合,本科批,工科试验班（智慧人居、智能土木与智能交通）,642,3378,10213,普通类,北京
2020,哈尔滨工业大学,1,1,1,综合,本科批,法学,640,3621,10213,普通类,北京
2020,哈尔滨工业大学,1,1,1,综合,本科批,经济管理试验班,631,4705,10213,普通类,北京
2020,同济大学,1,1,1,综合,本科批,工科试验班（建筑规划景观与设计类）,674,882,10247,普通类,北京
2020,同济大学,1,1,1,综合,本科批,经济管理试验班,664,1499,10247,普通类,北京
2020,同济大学,1,1,1,综合,本科批,工科试验班（土木与环境类）,664,1499,10247,普通类,北京
2020,同济大学,1,1,1,综合,本科批,工科试验班（信息类）,664,1499,10247,普通类,北京
2020,同济大学,1,1,1,综合,本科批,机械类（中外合作办学）,660,1776,10247,普通类,北京
2020,北京航空航天大学,1,1,1,综合,本科批,理科试验班类（高等理工学院）,674,882,10006,普通类,北京
2020,北京航空航天大学,1,1,1,综合,本科批,工科试验班类（医工交叉试验班）,667,1297,10006,普通类,北京
2020,北京航空航天大学,1,1,1,综合,本科批,工科试验班类（国际通用工程学院）,666,1368,10006,普通类,北京
2020,北京航空航天大学,1,1,1,综合,本科批,工科试验班类（信息类）,666,1368,10006,普通类,北京
2020,北京航空航天大学,1,1,1,综合,本科批,理科试验班类,663,1567,10006,普通类,北京
2020,北京航空航天大学,1,1,1,综合,本科批,工科试验班类（航空H航天类）,661,1694,10006,普通类,北京
2020,北京航空航天大学,1,1,1,综合,本科批,理科试验班类（中法工程师学院）,661,1694,10006,普通类,北京
2020,东南大学,1,1,1,综合,本科批,工科试验班（吴健雄班）,659,1846,10286,普通类,北京
2020,东南大学,1,1,1,综合,本科批,建筑类（五年制）,656,2108,10286,普通类,北京
2020,东南大学,1,1,1,综合,本科批,计算机类,643,3269,10286,普通类,北京
2020,东南大学,1,1,1,综合,本科批,电子信息类,642,3378,10286,普通类,北京
2020,东南大学,1,1,1,综合,本科批,工科试验班（土木交通类）,641,3502,10286,普通类,北京
2020,东南大学,1,1,1,综合,本科批,工科试验班（自动化电气测控类）,640,3621,10286,普通类,北京
2020,东南大学,1,1,1,综合,本科批,工科试验班（机械能源材料类）,639,3729,10286,普通类,北京
2020,东南大学,1,1,1,综合,本科批,文科试验班类,638,3852,10286,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,汉语言文学（基础学科拔尖培养实验班）,670,1112,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,历史学,663,1567,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,化学,663,1567,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,心理学,663,1567,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,生物科学类,663,1567,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,资源环境科学（本研一体培养班）,663,1567,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,环境科学与工程类,663,1567,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,地理科学类（基地班）,663,1567,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,数学与应用数学,662,1631,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,天文学,662,1631,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,计算机科学与技术,662,1631,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,统计学,662,1631,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,物理学（基地班）,662,1631,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,人工智能,662,1631,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,数学与应用数学（基础学科拔尖培养实验班）,662,1631,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,物理学（基础学科拔尖培养实验班）,662,1631,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,金融学,660,1776,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,汉语言文学,660,1776,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,英语,660,1776,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,会计学,660,1776,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,社会学,660,1776,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,法学（卓越实验班）,660,1776,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,法学（瀚德实验班2班）,660,1776,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,法学（瀚德实验班1班）,660,1776,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,国际经济与贸易（瀚德实验班1班）,660,1776,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,经济学（实验班）,660,1776,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,国际经济与贸易（瀚德实验班2班）,660,1776,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,政治学、经济学与哲学,660,1776,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,公共管理类,660,1776,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,教育学类（国家试点学院）,660,1776,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,金融学（Finech）,660,1776,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,传播学（网络新媒体）,660,1776,10027,普通类,北京
2020,北京师范大学,1,1,1,综合,本科批,哲学（基础学科拔尖培养实验班）,660,1776,10027,普通类,北京
2020,北京理工大学,1,1,1,综合,本科批,理科试验班（徐特立英才班）,665,1437,10007,普通类,北京
2020,北京理工大学,1,1,1,综合,本科批,设计学类,654,2285,10007,普通类,北京
2020,北京理工大学,1,1,1,综合,本科批,经济管理试验班,654,2285,10007,普通类,北京
2020,北京理工大学,1,1,1,综合,本科批,工科试验班（智能制造与车辆实验班）,654,2285,10007,普通类,北京
2020,北京理工大学,1,1,1,综合,本科批,工科试验班（信息科学技术）,653,2349,10007,普通类,北京
2020,北京理工大学,1,1,1,综合,本科批,理科试验班（理学与材料菁英班）,653,2349,10007,普通类,北京
2020,北京理工大学,1,1,1,综合,本科批,工科试验班（电子信息实验班）,653,2349,10007,普通类,北京
2020,北京理工大学,1,1,1,综合,本科批,会计学（中外合作办学）,630,4830,10007,普通类,北京
2020,中国人民大学,1,1,1,综合,本科批,法学,682,521,10002,普通类,北京
2020,中国人民大学,1,1,1,综合,本科批,金融学类,676,768,10002,普通类,北京
2020,中国人民大学,1,1,1,综合,本科批,新闻传播学类,675,820,10002,普通类,北京
2020,中国人民大学,1,1,1,综合,本科批,理科试验班,675,820,10002,普通类,北京
2020,中国人民大学,1,1,1,综合,本科批,经济学类,674,882,10002,普通类,北京
2020,中国人民大学,1,1,1,综合,本科批,财政学类,674,882,10002,普通类,北京
2020,中国人民大学,1,1,1,综合,本科批,社会学类,673,942,10002,普通类,北京
2020,中国人民大学,1,1,1,综合,本科批,工商管理类,673,942,10002,普通类,北京
2020,中国人民大学,1,1,1,综合,本科批,国际政治（以学校公布分流专业为准）,672,994,10002,普通类,北京
2020,中国人民大学,1,1,1,综合,本科批,社会科学试验班（管理学科类）,671,1057,10002,普通类,北京
2020,中国人民大学,1,1,1,综合,本科批,人力资源管理（以学校公布分流专业为准）,671,1057,10002,普通类,北京
2020,南开大学,1,1,1,综合,本科批,经济学类,660,1776,10055,普通类,北京
2020,南开大学,1,1,1,综合,本科批,金融学类,660,1776,10055,普通类,北京
2020,南开大学,1,1,1,综合,本科批,化学类,660,1776,10055,普通类,北京
2020,南开大学,1,1,1,综合,本科批,理科试验班（数理科学与大数据）,660,1776,10055,普通类,北京
2020,南开大学,1,1,1,综合,本科批,计算机类（信息科学与技术类试验班）,659,1846,10055,普通类,北京
2020,南开大学,1,1,1,综合,本科批,法学,656,2108,10055,普通类,北京
2020,南开大学,1,1,1,综合,本科批,历史学类,656,2108,10055,普通类,北京
2020,南开大学,1,1,1,综合,本科批,中国语言文学类,656,2108,10055,普通类,北京
2020,天津大学,1,1,1,综合,本科批,建筑类（五年制）,662,1631,10056,普通类,北京
2020,天津大学,1,1,1,综合,本科批,建筑学（中外合作办学） （五年制）,658,1924,10056,普通类,北京
2020,天津大学,1,1,1,综合,本科批,海洋科学类,654,2285,10056,普通类,北京
2020,天津大学,1,1,1,综合,本科批,数学类,652,2423,10056,普通类,北京
2020,天津大学,1,1,1,综合,本科批,工科试验班（智能与计算类）,651,2504,10056,普通类,北京
2020,天津大学,1,1,1,综合,本科批,工科试验班（精仪与光电信息类）,649,2707,10056,普通类,北京
2020,天津大学,1,1,1,综合,本科批,工科试验班（电气信息类）,649,2707,10056,普通类,北京
